cpu_load,memory_load,disk_load,power
0.993731237706062,0.930563193110686,0.578010459993337,165.62552914606826
0.1377182919793832,0.346987274064769,0.70919963847067,64.44495928906812
0.3378687750420414,0.7732331027458407,0.9431752650404268,105.02105887244628
0.2228044424391416,0.6922782240799564,0.5424666231127052,86.21495435659043
0.5011555785778701,0.4320079455827646,0.9969416605968648,111.91807565714723
0.986999117181877,0.5511753526725703,0.381687680894792,147.4618342829037
0.3319160590801651,0.5285520736665904,0.2991189636640904,69.53688275793108
0.3339513431290439,0.3958275070130135,0.8952036305636727,94.72274275676487
0.9103012752845292,0.8578121837675847,0.8794202026615521,179.98431843583433
0.9914367183506424,0.9575386341301833,0.9184894723546636,183.2133053207344
0.7159774638329235,0.8376997328829643,0.4152581052585594,139.0658165451087
0.6535048420461305,0.4054138747701423,0.4386209913468274,100.21821945817084
0.905494076018266,0.981324405113392,0.6544666345839378,176.56297977219918
0.2992400776418374,0.814777903495441,0.6055814840487016,94.48339401794686
0.3940629696910195,0.2389147171332736,0.7679245892890033,89.51781257527001
0.2709597977868424,0.9235544117644282,0.9150154400703224,118.26500854981613
0.4830904540401444,0.7209417796710832,0.2671935499857918,99.94474297947573
0.213802816747851,0.6224673894829448,0.0371290592954526,53.8709221381021
0.1813312036862445,0.5123289910816848,0.8682284150702569,89.43659853864602
0.2163308389448585,0.2201749565087518,0.8774964011169778,66.16416741639829
0.9705407552150382,0.5580989722861316,0.1719964760165132,130.17728667161919
0.3740038995373531,0.2278777760676011,0.0092045222927468,59.668011676455755
0.7666017405186357,0.2353755286959212,0.6450413150027198,127.62519471517919
0.8395735115851921,0.8804256448949562,0.9163832277574304,165.76215640513013
0.049585596015116,0.6869744355098196,0.3678749308436836,50.667965246730304
0.3414980414823531,0.5814283307240637,0.9081714697055798,92.79091276554071
0.0290239075874074,0.6903367215178232,0.6252962822517031,62.466651000565136
0.0756341038490763,0.8626720905299452,0.3223087841474985,79.29991730896442
0.9092145554808776,0.4272426226354621,0.6457560426234579,141.55368002448827
0.0568031483898109,0.4768240786825599,0.3421338193218552,45.60649109259996
0.6031138886503435,0.6579944661745052,0.9095371021223848,134.75187723170902
0.670755477151002,0.9406671944800074,0.0225803826783228,117.99840606940008
0.9934882610978568,0.6776165993009425,0.2962847430497269,157.58136187554982
0.9275807077049458,0.0497946102826471,0.0637482860284058,104.52730132804002
0.2546793121494028,0.5632348332118491,0.0972652364203123,58.683760757791
0.013253432506759,0.8250069599622252,0.5673959128447323,77.11076052550682
0.6555487822728319,0.0006245344407513,0.2917328179869751,75.09706028431059
0.6385038242941757,0.0541194461612166,0.0339414864584586,80.83653762266937
0.4337940865388814,0.601923842821884,0.0005351119125805,89.20360102544859
0.7697187221895365,0.5942701423954807,0.6654482893462552,145.13986968134415
0.6570326885158871,0.5125438148036076,0.3963816641415769,114.29592760826465
0.8068419618712734,0.0829809538865701,0.9172034295270812,120.40583609531855
0.1210776834405038,0.5198451145606255,0.8767878225005429,69.17580828247378
0.7951719793845741,0.1028901862744718,0.9791233941862676,120.2515592582965
0.8252787179191682,0.4536249608567201,0.2649352711235604,130.6873540216714
0.1664318047601516,0.9836268114063248,0.3162477484429874,76.40180148466638
0.7999168133138086,0.176822265931053,0.8823901276364681,131.77049254179926
0.327057395768313,0.7464083037997015,0.743849525592316,98.46182982779536
0.0709694643469546,0.6994694267058176,0.1827609757534675,64.4431841067399
0.5903046221672331,0.5956315293341247,0.8008644456212342,119.00998045989161
0.9230110642548476,0.9687240460824982,0.4633456028671996,161.2186701150623
0.791299768218058,0.4356274916350454,0.9205986228247628,130.67810583127707
0.7291002349188861,0.607779702512826,0.4889491727971686,120.41458877047428
0.4157168683653516,0.727091805764536,0.9624729772965124,122.17267065525218
0.2750332133212332,0.3848215824258136,0.5004200646208543,75.04258477746599
0.5834792353568539,0.6760193539680146,0.2466423436570159,108.687349404646
0.5571849850091491,0.1909771912136582,0.9749354198280598,95.49291363915076
0.8905444294139931,0.5541136787078743,0.8933095005883742,158.94978631534963
0.8100711077117916,0.1139072883211341,0.3409096314022433,103.47909417936626
0.9858203384437708,0.2889234192804417,0.8804362307546272,156.44135742468796
0.1333809595167432,0.6081132333813694,0.9260709446676378,74.97345754519853
0.7719424027794827,0.5781187508798861,0.2843947334513799,131.17003516217548
0.4997268572619336,0.2211456303982701,0.1357777736662111,71.31584762610768
0.845901293788819,0.181036485806717,0.0172972697287528,113.1127276502432
0.3985243086771961,0.5576785696166844,0.5210711931853651,92.09054403208297
0.9347948158792792,0.4097395194733987,0.9690699637406534,149.5828594520031
0.5376952827647569,0.2446910777140397,0.0632800688532432,83.43127225165358
0.08405253471664,0.2981175148994231,0.2395589481434142,46.45219106141289
0.5635716044949727,0.7920901366364329,0.9376755143913312,127.97526981881315
0.3803187794074521,0.4194456643822037,0.9367256154325092,96.40924244562162
0.9545657823385396,0.7193953871778695,0.2707578899942929,139.6081043891652
0.6149337180845434,0.7164880822253236,0.9980093601448852,133.0223849382323
0.7056620912966158,0.0982113181219022,0.6785692619666217,105.09224042613775
0.1943763522083504,0.0707024187643712,0.4192047571868419,38.54228444102429
0.2693485079518126,0.9109030162744646,0.9334999797436416,116.82956048931777
0.141137495588131,0.6497804782598071,0.8909338104758351,91.29784775454344
0.4326814423655898,0.3734544651229848,0.0653446513521572,74.93220781629219
0.9703532629273024,0.0507249574782655,0.225922922243195,115.79108980881819
0.2996276414532444,0.4478481945853608,0.2473132134589948,64.28767072489902
0.710324482841426,0.5523099664723933,0.4475471345298244,114.1811345503709
0.6728466640846777,0.1298985080508022,0.9937006978967072,104.3706892534499
0.2566218611642935,0.4332829785573469,0.9716201507456942,78.48671473623243
0.8493553054411869,0.0092919836598767,0.7878467375408149,128.33094135033144
0.8476108836791895,0.0724143739673781,0.166595129788691,96.89972505453277
0.7710886698440281,0.1313795822930793,0.5248351659228113,107.02649323217702
0.8848123470846735,0.1349137086721342,0.4420579351037168,121.93608088578945
0.6525280899891942,0.0273368560585517,0.9787842813016268,114.28576221027201
0.6753963849387433,0.3675092935373781,0.3709292115628833,111.35913044650171
0.5149148905594535,0.3501350475579127,0.6284581588448557,93.8594026641227
0.9651831385186624,0.0112580607876858,0.853372863656793,127.97290643526449
0.5189377578314102,0.7548038111966264,0.903900731190554,121.47512883788094
0.4075316908936328,0.6235906099813027,0.6510122395861077,103.22573574129103
0.2153753645562392,0.3032780020831487,0.0716806920581898,52.336422698629775
0.9251664623249276,0.7049739651639342,0.5178441046191616,157.70647187383213
0.8270512106009382,0.1375410163893933,0.963335931993273,124.46398668560755
0.3469075033991113,0.9986941561662496,0.4796037682243299,113.40729767854202
0.8951055301345956,0.1271353540195924,0.6007956157940313,133.70682255885424
0.9030667964547532,0.9264301776253856,0.3583768069678211,157.65101452847838
0.6607456684250691,0.7981874679013622,0.8477480291802945,139.6891929162069
0.471732123409811,0.2308168476727171,0.2154570463609593,83.69360462454458
0.3725628334444626,0.7941762454008039,0.2194770832416586,86.52815806572023
0.189790211257967,0.8364667653541172,0.1549949188532333,70.9106861986307
0.3953345395289697,0.5238939130990636,0.5779320382826285,85.62415244359447
0.6968548017627257,0.0023878935530905,0.9768095935987856,114.68650530213462
0.424991502766669,0.7618307185180483,0.89185897051027,107.91209653423111
0.0476775596683085,0.3214118672284622,0.9502239177502008,52.53086564725286
0.4605113785618471,0.7084585218668142,0.9141339900415912,128.4717963429035
0.4848110520564501,0.9078076366238904,0.4952574467239996,119.83197275156803
0.1921718272114733,0.2084429833982904,0.1154752274883152,50.619202073938865
0.0666284088430215,0.8203600035840786,0.1022291897992582,52.39851634689656
0.5417432135183171,0.3888029713586517,0.6066573541458732,93.48275591572047
0.3980788332554319,0.7755083273003986,0.6829406910522455,112.52271947179844
0.1919976750468177,0.6379387682854407,0.9986790896667846,82.10898490573956
0.7589594247249725,0.2943132182978079,0.5275386063388635,118.21406517113925
0.5395789219871904,0.101429838440249,0.2723776003715422,85.44627992181563
0.9758552899783473,0.2281545327642481,0.1481868634796401,130.47059081696875
0.6356480845901372,0.7171485616266162,0.479317237199001,120.60017550226945
0.8683945078714502,0.5436899755791086,0.2100882577005324,124.60869458121981
0.24202044270274,0.3534071149747751,0.0232701028140543,43.312006985811074
0.8762207108953172,0.3207306710300131,0.9048960575176604,135.00518948001334
0.7703269448361437,0.9208889851944692,0.8240187202397341,164.53359385624628
0.9035651839433134,0.965256797449446,0.2789751940006754,154.15617525235987
0.0556097868883949,0.4035085467703231,0.0936702265726435,41.250285183470794
0.8025472351060139,0.8470733798783989,0.9709392844865052,154.78625840418465
0.0899440210883677,0.4086939004444931,0.1630798829761341,36.00846628416644
0.8719914816233106,0.0698696999285411,0.932818682919825,121.03706768653612
0.2035588044980336,0.6732539066428689,0.1670054647767409,74.60565799357539
0.9446189128519964,0.2075900875872055,0.6364862982852538,124.88117332732915
0.4196737789457805,0.9322993627085564,0.2984276931972216,107.52528311682826
0.2642678363666441,0.6741408786094435,0.6246392818203962,92.94343207491404
0.8056236387946926,0.5144782984693869,0.3326172197527773,128.66875278345245
0.6323460428223566,0.0492617749882576,0.924302717221638,110.5725258384943
0.2818993452278664,0.4734726755253562,0.5930388552408539,71.85357135280911
0.0407493846633701,0.2529227898239664,0.3609596329949637,39.038205805163
0.6801235735364348,0.0463732319545761,0.6903635934473804,103.15711459297336
0.1945357615563402,0.5176295969857985,0.1213774229966606,64.204738303858
0.5406554485777316,0.7569824797342871,0.0585235567002498,93.91481796839889
0.843552123506894,0.9348023331246126,0.1215778539879493,148.30489325904273
0.4793845587543254,0.6841655426321174,0.2253434397270869,94.08286970847192
0.3172010731373217,0.1218741766169198,0.5732554687592663,67.01095295705954
0.2133850315801569,0.580962199147413,0.5328274987092114,72.37218297213802
0.7708210898267388,0.4966609543583666,0.7278246280992672,126.47749192965973
0.1601904960775978,0.4255431232772061,0.8063181896324823,72.1817614864076
0.5742693408568614,0.4683107325122474,0.5604361076162248,111.37376434884511
0.7682717546448374,0.0337795222665994,0.9187387198161086,123.16046835090826
0.6907305890157772,0.6564995531520906,0.355366872453741,116.94777461890244
0.4812684038519561,0.9727135872982884,0.7337655155498689,121.31805229422866
0.409745540427414,0.3737586507414387,0.9651206758897384,107.01618776002823
0.6304612982141359,0.3990952755532954,0.1535630055480225,95.08151373686476
0.5240541904771654,0.302013799155463,0.7146158159278553,103.40141812648852
0.5007005085854341,0.2060793466427654,0.7425433663473457,92.93578416430998
0.0493631684796227,0.6614243621443242,0.4359861691265875,63.234575572799116
0.3530941177378652,0.5617611720278433,0.1694054120478986,71.90440765712476
0.3244157309484509,0.3353962761765058,0.1161677101472049,63.8965634699879
0.8649697919053916,0.1646481652977791,0.3000584129111424,110.91490237972444
0.0078061010650429,0.306162231237475,0.333297830441186,32.764362748930154
0.0081791204317176,0.007244619375647,0.4561291296433856,19.018579434621188
0.1043919814613563,0.7915232867234446,0.1990111705283838,60.86543588772253
0.7837649484349919,0.3590321260365595,0.3810737375107479,109.23819711500101
0.0885787295811062,0.7430315492296521,0.4028103182035163,67.53029135243125
0.5070695247751241,0.9772139681055624,0.1209136952497826,104.89049126638449
0.3092549737914564,0.4710352415158129,0.1617724376169548,68.44143588308135
0.9882531528907674,0.344832098110457,0.0945539727761679,138.60002505107093
0.4477359152895616,0.5675391893987932,0.0292799358216298,87.12878131576588
0.1715062484208372,0.2135726136595855,0.7646902593088157,65.01394513441589
0.5625753638815946,0.2838020263789588,0.6106909488942239,95.64784120884346
0.8293815038187635,0.4254627577782454,0.3862598723971487,135.16023587048264
0.8005949199203396,0.0878492157434148,0.1261611777655565,90.15803095476582
0.4563653239471683,0.3355507989774142,0.3204074868840888,72.49569430489095
0.6715452095271013,0.7264267298219433,0.8173145094839122,130.76550091028363
0.4612032957261419,0.9672357822217226,0.3772322610958596,113.47675815825504
0.028053625080427,0.7226988997904509,0.1648439712374869,52.74886064321532
0.5999718727255551,0.5431789145134268,0.7226884157576271,111.2842882673812
0.4253576566567149,0.9024667120885106,0.4024410703461071,102.56330767321353
0.1974255749984405,0.3045003192964713,0.6148283923751268,65.86688793795759
0.9367972383488332,0.7949532619018026,0.8607115605626193,169.42330149732544
0.6020702992091855,0.1834057920973016,0.7199016775406718,95.97100469788727
0.290156427006566,0.6646334679840868,0.6345669866874454,91.42545535925235
0.2976418479197582,0.8779069835829939,0.7385220731679942,113.18887894176952
0.0369344329216223,0.1354293896429553,0.6422847349827544,46.992902030957794
0.6266133930107771,0.590116700772017,0.6017836478795684,119.63032224326139
0.0139166437392893,0.1699058700930153,0.1743418030202281,21.344527257973724
0.9950396509564514,0.023549228895512,0.6534323369638118,136.4538216598138
0.0593666176895137,0.0002426833026837,0.9764580343340944,44.31070597506197
0.849704571123833,0.236865435916267,0.9602891207251404,130.96507765114052
0.2474845355674813,0.2165756763339594,0.8782501523268311,79.19041684648397
0.1381802358799775,0.5380761629740745,0.3992757461023559,55.32467054094742
0.0179957470694272,0.7427619784365552,0.2830374533637958,49.84768931920146
0.2724870797833217,0.1869247017305165,0.6383674964476007,62.35270159649555
0.4191670122029098,0.4877202493178174,0.9128309063978548,108.12269215181892
0.0107001340414085,0.6830837032910997,0.179147572561989,60.37079628418643
0.1830066677932524,0.2342300101683816,0.861093075942281,64.0713778682049
0.2085873609478276,0.2037626534988708,0.465804631873049,54.08662334647974
0.0220386692704309,0.7969104429006496,0.3877906607423462,56.852811807123025
0.5799027513927619,0.4299991296418353,0.5271576022562854,111.21758892268814
0.7363489744367329,0.1287109894270846,0.9759608817826676,120.10578095703998
0.99677924255554,0.824268456017652,0.5266406139583211,167.78541672335854
0.9517485024093087,0.2101660459480344,0.0606631729966761,112.92718881289792
0.921963537014819,0.3640901010857023,0.6091801846616047,140.90670448544228
0.9796819858354756,0.4024618171886904,0.2356423181013521,138.1325010911105
0.1072790463218362,0.9682804268086832,0.228986711361525,73.96552409095808
0.2000060283082245,0.0185088403873965,0.6538246733098676,44.85630817521691
0.495064423851425,0.1791181570771455,0.8963262882984138,94.0504822740144
0.6411127038212774,0.186398142550917,0.3615698305812014,94.44068930045324
0.1021932632075911,0.7204936418005602,0.2552067560183444,66.87240226237547
0.517552227480383,0.3328753201788216,0.4778139929980418,94.19089003330545
0.9441617172935924,0.3237645805930811,0.7117278261616162,143.9385426480939
0.0873203996705915,0.0650251852818916,0.3794076985244687,42.03273904495046
0.1223521865729602,0.1283362516710847,0.1377876784280512,26.664599687765335
0.6849072536346146,0.2458622152187732,0.0735938718150334,93.47744922839158
0.7382752820836558,0.5304348253978389,0.5117451997960722,122.31819155931687
0.741652012344889,0.7137552239033707,0.2763430043225634,127.14318482384034
0.1625306771538247,0.9629048462546004,0.0806779999621487,81.0998537241644
0.2852286831907167,0.3483892721905994,0.364444690049206,62.590447181287935
0.9697150330289284,0.150892328354032,0.875702707200844,143.65406004571173
0.5583264737843733,0.5853526298431108,0.8595949017393306,123.83700861811636
0.4132452769337993,0.6487340774505574,0.7375741731902395,102.14767444930958
0.0677487023082713,0.5355632183417066,0.5898201189467523,65.11255111423901
0.3037753589155793,0.271223358239118,0.3559380512500352,61.39868205445408
0.8949337237820688,0.4244555430118228,0.0194613233426004,127.1389017255635
0.263205270987735,0.0437685565964838,0.7674036783473659,69.85551203934847
0.127244852898475,0.3029065197467712,0.336270596930299,54.13282052779974
0.9534720365865768,0.4366992599005472,0.0769983370266944,127.58203162641266
0.5825804037173516,0.0979865692644609,0.9515213602546356,105.71922536190687
0.2842478305190545,0.4440878335108129,0.2759408253815095,69.1122780645153
0.3301098400168475,0.7224789624049825,0.5596837657429993,88.6512585185807
0.8923390421930819,0.9584242734761216,0.7246653103133108,170.7404749523952
0.9772895848971516,0.500544567730717,0.7166949148140149,147.698000228796
0.0739873553363139,0.1116525963689251,0.4255498556401622,42.113343271235536
0.9427610033511328,0.6170142936848088,0.8144778956927897,167.60798993100408
0.2255169305510087,0.2559584961556612,0.5974366405905746,60.168394792544234
0.47685574145769,0.9113628026952574,0.3613124003520672,122.12254746165887
0.533929718024494,0.7488341810954385,0.9703712025573172,126.865099323156
0.3333021995276294,0.2932344547668808,0.6150613348508706,78.93443321768304
0.9838573521649776,0.3606463998605272,0.0202473202644316,132.55696811577184
0.5047401878337661,0.3999889413479994,0.209846801897533,93.74917697565641
0.339682424812407,0.6304075456754515,0.7621122003599332,103.59857419701825
0.2409129045843116,0.8335463444956402,0.84091647753201,98.40179405732934
0.6457865602310014,0.212892726794769,0.2209480562723772,82.5355671297113
0.0461865382636371,0.1539401977403498,0.693493131148206,50.40364973951208
0.6362236184611999,0.1705998007128591,0.7846402166444162,96.59106303132893
0.957732075256832,0.7436145134293349,0.7314981583599063,158.29193518519287
0.6232878283159015,0.9752699782633072,0.0965448151398861,126.82216126294153
0.430617461143762,0.5918391723831268,0.1443279664563858,95.74006057743445
0.8234858916017239,0.1467217299492863,0.1519639827192026,107.13303910326454
0.4537414588910867,0.3774108548751534,0.3586525613512331,85.18921830081217
0.303225416510317,0.8436549455962148,0.1007693491966838,76.61099788234692
0.4781707371721721,0.3826329069168052,0.5584642978704586,93.77560618162752
0.2454526332426125,0.9337437585984651,0.9062906530909312,108.59993777840688
0.4317291543422185,0.9707252798127431,0.2545031212694579,118.44357906690524
0.5985584740153788,0.2813672917819264,0.5522596854012206,107.22539048827254
0.9905326382729138,0.9166583245543022,0.3460601905652658,157.67957231382275
0.6487010641068799,0.6125706132297366,0.1472968670270797,108.8536548680068
0.1950334234353821,0.9760553713129414,0.1588393801668884,92.52725802110115
0.609428751731212,0.4988455819135207,0.4499809784928509,111.73922514233328
0.620960762856625,0.2591549937894348,0.1952127246329517,93.74769362465022
0.3928110338849124,0.8965825917050365,0.4827867642638364,114.84010038276834
0.3478852811737568,0.0881121032466971,0.1288429236952964,51.1124876168535
0.566018432345794,0.6811393105741558,0.1799717640539583,103.80995345040637
0.7787772790356337,0.1665436543289978,0.9593570306829587,125.4022741369086
0.1347307355682472,0.2501344945373009,0.4651219553762184,55.00159836845774
0.940076789142369,0.656521221098933,0.8648722167157633,172.15055144186118
0.2028196679667868,0.3559048677205795,0.2010152436015357,51.98854710705737
0.110368343366204,0.7724951064339834,0.9145989136902138,96.04439222182914
0.7399397783724313,0.1631911083975738,0.3715218671665008,110.60855836921003
0.4549700375095212,0.2418106247918301,0.846039443514628,99.83725260466451
0.7620438084601071,0.7302134715366574,0.2583427791226799,140.45773475746188
0.3748958975663046,0.8033916434425517,0.6179163390087765,100.22774692441315
0.4681775100797729,0.1733932046609394,0.8633974322456441,92.20980988953198
0.3000562533263554,0.6213208431502109,0.286825618839965,82.52213263079764
0.4815777466896422,0.4340500487014957,0.935144822786368,116.22843230902154
0.550220542037833,0.3361654804811586,0.5698002970887203,107.43703086978437
0.3914057042077299,0.701386490832185,0.8719754820821011,110.79881452450995
0.0412745729803367,0.3903182544817583,0.2742446774020668,34.129647806740614
0.1621402358204936,0.8654105314702409,0.7054500223006517,89.39657067915829
0.9327279136655672,0.5729142932813516,0.6850288968377409,150.90464852014702
0.0356799657798557,0.636475778828917,0.2224668301603371,48.792158279576036
0.6896652960717062,0.7145662735512845,0.7652660566987396,134.89195219697072
0.933318207256356,0.2384965300739524,0.5281264510472767,123.29406202215358
0.876694705830536,0.6447963437752782,0.941920592611751,152.33886841036238
0.3070970068955688,0.0919762988107394,0.537535803769061,65.26234339097488
0.5736042165615921,0.8666133491299803,0.1135030888494028,105.57141173014928
0.8929074265184886,0.5977728260623805,0.3873745641304951,140.89695537856784
0.2496784947256567,0.087236133571702,0.2531309989273077,45.83781291095603
0.6581649161535578,0.7179392227838937,0.7396020037739232,132.22353367566842
0.5915136720426178,0.1692477238179683,0.9925569231264856,114.51736134451832
0.7390666241341501,0.8689138660460375,0.4434848514384635,145.33082160661027
0.520223334468478,0.9199339586044608,0.797414227616773,123.16863485594108
0.6517729348863551,0.1593159959554856,0.64093136750705,105.67460488139655
0.7898545211977352,0.6754032887098993,0.4920023842917122,143.58068967816834
0.5267900812686873,0.6096786177293667,0.3225048078213422,111.43610314268517
0.1997649266727677,0.9913329322054688,0.0026961729284386,76.2172831821969
0.576822612215132,0.9588332570039928,0.640189641645954,127.62614303234785
0.1394783890209197,0.7836366282590266,0.770563227528216,78.53739780570791
0.3121431720680262,0.8325304968535012,0.6714197358079501,110.6091850944591
0.536447286535606,0.0569601905757143,0.3355435920078387,71.01633730390319
0.800477446990788,0.8256966242069188,0.0466309031006052,136.17581720759847
0.241120619708115,0.6241175820882721,0.2908544731361619,65.69015198153025
0.065602323692975,0.9231586075163678,0.8379377222315,94.029155540224
0.8875729743073187,0.5655300858361028,0.1982217888000918,123.3073928940606
0.3165088153451454,0.9416237190309203,0.6677519550556472,110.28247429890789
0.4106673496459448,0.7754552076328617,0.6981690811829413,114.55951320966614
0.2660331343127208,0.8198990536019924,0.4078413276864747,95.71807599193193
0.3374974648607829,0.6161777611003247,0.4304348264367316,94.33272985275607
0.6961533052527339,0.1583882121226537,0.3901309008985911,105.37967399729132
0.2828464746075915,0.4458348234816522,0.5496044934451397,73.86540966955735
0.3897363606977682,0.7387528229782224,0.8670759362178959,116.41167962270458
0.1825870189579371,0.4155631854191849,0.9906236214760392,84.46962494571332
0.9679945964526898,0.329964132561831,0.115922935304974,133.72083130260353
0.0038519426848067,0.1937668131407824,0.0763088738721327,30.499912556095296
0.079218778492031,0.1432783180073666,0.7535858368501328,57.176775161952776
0.1595705983902169,0.5225725364860103,0.5104522803741475,57.64235023938743
0.9313039459373764,0.0318535771585059,0.0665560693990453,114.82645243758901
0.3579365896726167,0.2311437653477845,0.3316235818177683,67.28585751066893
0.2591830934786462,0.2734612127483465,0.9114508184008268,79.73239713599088
0.3157568679324309,0.1320095053262513,0.8198669525426834,81.05289900327838
0.9693824722726726,0.5645306646213052,0.6160704620769175,144.42545076469176
0.6074598996543538,0.1332377899201609,0.8004423414778817,101.03862254896806
0.4873724721196221,0.9956106417163232,0.5664572453331105,129.7941467045173
0.35354093439834,0.742242103142176,0.2348008000197859,87.92163941963688
0.8093407355453754,0.0931200954597781,0.7130575932797323,125.86952967656929
0.7574629018941906,0.6071790654887652,0.74089970540517,143.63569191224343
0.5491756553194906,0.7377781716703623,0.2461325467573911,114.46419889767712
0.9581227962087724,0.2070101255539035,0.4338340283159776,135.90932087718656
0.6479934801578804,0.0613529590100884,0.6978352696456426,96.33413520897076
0.7317593949021854,0.2273248739716482,0.968411855367516,130.94655288233034
0.6157230477217978,0.4872383069530628,0.1251284151263204,91.79225618705361
0.2910084710026296,0.0860546893672127,0.4159080234582769,58.95016324571816
0.2391475601929073,0.3451359358450173,0.1520854541078071,45.979827571993965
0.1635432358990574,0.798516955925027,0.3140003624768559,66.72077582292404
0.3835603796097488,0.5249884974373734,0.5831850446964038,93.57466244932961
0.5002718240594448,0.0564721554465966,0.6646333437685943,77.00507096239207
0.3110990400851393,0.2016652520254837,0.7562216603458275,80.39174659964557
0.7827440069761792,0.2688060650418136,0.6600813497243537,116.59618366233913
0.6395151846873376,0.929166607955114,0.7485820876231207,144.78682423275296
0.6238027272918004,0.4129812042710358,0.2127693238695277,104.49614967034964
0.8507078903621491,0.6430183504515752,0.277323577066711,141.97265035855426
0.9472629377935592,0.5607647843089991,0.5923796765109676,152.97408643752766
0.606964508393322,0.2776802354900721,0.9272157719206248,109.62191930067551
0.1254130178071983,0.6583556029614598,0.8841570441283932,90.4534495212361
0.8840669089275875,0.8220936600913162,0.1315024264522743,147.03695444597705
0.2837532970475361,0.6281020287251916,0.827093038599714,93.15730535987163
0.8013998745044544,0.3907161442227083,0.1303057314987651,123.26911232796532
0.3068076110091278,0.5803235643004991,0.7465844240224201,99.41078198871311
0.6500424335405255,0.228803146133657,0.3757849197152634,88.66677655248756
0.9635228125560196,0.4894434977799707,0.4735904024525718,141.83909198092192
0.7143692305669478,0.1889891145186955,0.2717878651169129,96.84505924803851
0.0608229997102171,0.495880669873059,0.0885681040301494,47.972797911455245
0.8628404819132697,0.4793322629327297,0.2227487268574244,120.74921536873502
0.510428851937052,0.4075304112332121,0.0427185438697268,91.59297564278879
0.3228878471641447,0.7169244960239329,0.6690870273171532,105.71253643834322
0.0241348749716155,0.9153450948499356,0.1816490631900438,56.00014853942446
0.5855493420864331,0.4474412841116225,0.0307636915611632,86.61969937884662
0.0672906430082702,0.0783622376361959,0.8504060863435052,45.16015179973999
0.3903688296356243,0.3563676392595867,0.4858952717364194,90.28511251180257
0.9494897658699218,0.0894155476837113,0.2911582843697949,112.17476659301309
0.1606287959466957,0.0454768590979904,0.7722433326501585,46.324645457939695
0.4135786558873895,0.3056187548935167,0.4032418738824365,73.45390586941274
0.8583842850195115,0.2014249135054657,0.5339417020890467,126.88791153621531
0.9459061853568684,0.3252704661861222,0.1806051020106456,132.9540604787603
0.9963313810833886,0.6888341981310904,0.2391487117422174,146.40628803722288
0.5668692493667431,0.8089114166212117,0.8562896437317195,131.53722084632597
0.864208744882729,0.595333715651158,0.1000123432039358,136.3339229695556
0.2456922076229832,0.3599556592156323,0.4742267539530103,67.60347934494338
0.3289978323843038,0.3977131510600374,0.7475022426642711,77.32633438295339
0.7687271322913628,0.273646305840645,0.8852011370326086,124.88200035195773
0.3581789542319495,0.3813865938528018,0.288249849050847,70.63318744258441
0.2615465833903803,0.1914376619040674,0.028583035078436,55.344438349349915
0.562334198916849,0.4533297899558839,0.7921315688051859,112.33301584937279
0.3343174965735297,0.6318031595522584,0.5308750115458744,90.38690335687865
0.0962869601530246,0.8986804268020471,0.829995298277501,84.1139769690626
0.4839569600264401,0.5993101618398496,0.5679714324831883,100.26492222282386
0.0911842760074426,0.5338934258562572,0.2542934359162727,61.41338595661931
0.9824786404984596,0.7640001981763361,0.4629788664792538,168.8723857391348
0.1888839220653687,0.3346314223915024,0.5874676528026691,67.29881019712263
0.82444932202288,0.7313679988486119,0.7178137984703727,147.8690206647007
0.319850604397288,0.3964993286341402,0.2752732919790182,70.2595092464697
0.2466386560177893,0.7875238166519314,0.8675681593850103,103.7526360239793
0.0849399368546176,0.1044239886866342,0.3701275410218778,27.15458016176257
0.3017922039810545,0.2690448635946282,0.8923466735920065,72.50653763908838
0.5696065516391444,0.8600806493848887,0.7481719846403925,134.89367184677948
0.3922184294770919,0.3692122250021243,0.7895772923706331,83.43005668217285
0.1386927927521302,0.7928478323819472,0.0264928765391722,59.14187356914685
0.1569551743600084,0.3686078052944061,0.8145746214833939,64.63698042677368
0.0763649773551868,0.8927263573670998,0.178665206553531,68.88273222837005
0.940504585777338,0.3520503661641788,0.1556582561583384,133.52720850240925
0.9506826045113912,0.057033729321559,0.5821271781029195,129.1272331979375
0.893673390323267,0.206504565838007,0.0461224166713615,111.69811048255396
0.6958737767375204,0.2430823282168201,0.8914098328296334,119.47139999322262
0.7802607929500207,0.5670171078589938,0.2341220755291862,122.11498624209592
0.4701869551785949,0.9677526704937136,0.0548330680251689,107.20795645811384
0.0335816335960598,0.0325613877584197,0.6870900432421374,32.747746754616514
0.7491317741662172,0.8190942285640708,0.7683224596791427,151.77573793180343
0.6273256994299136,0.1222326082846816,0.471242964973012,89.8698914524297
0.1872373193741349,0.6228902070959415,0.3560729450109241,77.68202753286334
0.8483308740644336,0.7874940817762637,0.1365347340924217,142.84713916760694
0.6121363627436781,0.7785553803335266,0.791776907176116,142.70327728222648
0.4749872131090186,0.5746586257200061,0.041959748574251,89.2208837324066
0.6283996196113546,0.711297156962805,0.9074638761187204,142.2902953991496
0.0120971304116331,0.6876557730410991,0.0452073368634807,49.92262034596694
0.6944360274291478,0.0854845523369266,0.6274932706662562,101.3513992662736
0.2127308388421025,0.1844238180384024,0.0977530139150635,41.54869836264974
0.5720887805379045,0.9846152993429462,0.4868589623937651,122.99969968727201
